,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,229779000,2023,10,Suez (EG)
1,Cargo,636016770,2023,10,Bosphorus (TR)
2,Cargo,273430720,2023,10,Bosphorus (TR)
3,Cargo,304352000,2023,10,Bosphorus (TR)
4,Tanker,271002181,2023,10,Bosphorus (TR)
5,Tanker,626283000,2023,10,Bosphorus (TR)
6,Cargo,636018494,2023,10,Suez (EG)
7,Cargo,273310600,2023,10,Bosphorus (TR)
8,Cargo,212351000,2023,10,Suez (EG)
9,Cargo,314589000,2023,10,Bosphorus (TR)
10,Cargo,312700000,2023,10,Bosphorus (TR)
11,Cargo,636018271,2023,10,Suez (EG)
12,Tanker,352002280,2023,10,Suez (EG)
13,Cargo,352002790,2023,10,Bosphorus (TR)
14,Cargo,667001313,2023,10,Bosphorus (TR)
15,Cargo,372951000,2023,10,Bosphorus (TR)
16,Tanker,636019835,2023,10,Bosphorus (TR)
17,Cargo,613226010,2023,10,Bosphorus (TR)
18,Tanker,538007825,2023,10,Bosphorus (TR)
19,Tanker,248109000,2023,10,Bosphorus (TR)
20,Cargo,273214220,2023,10,Bosphorus (TR)
21,Cargo,636022963,2023,10,Suez (EG)
22,Cargo,622121422,2023,10,Suez (EG)
23,Cargo,671218100,2023,10,Bosphorus (TR)
24,Tanker,636014352,2023,10,Suez (EG)
25,Cargo,256451000,2023,10,Bosphorus (TR)
26,Tanker,538010137,2023,10,Bosphorus (TR)
27,Cargo,538004612,2023,10,Suez (EG)
28,Cargo,620743000,2023,10,Bosphorus (TR)
29,Cargo,636016834,2023,10,Suez (EG)
30,Cargo,636022498,2023,10,Bosphorus (TR)
31,Cargo,538007100,2023,10,Suez (EG)
32,Cargo,563034900,2023,10,Suez (EG)
33,Cargo,636093148,2023,10,Suez (EG)
34,Tanker,371660000,2023,10,Suez (EG)
35,Cargo,372983000,2023,10,Suez (EG)
36,Cargo,636022249,2023,10,Suez (EG)
37,Cargo,212347000,2023,10,Suez (EG)
38,Cargo,636018564,2023,10,Suez (EG)
39,Tanker,538003756,2023,10,Suez (EG)
40,Tanker,574004950,2023,10,Suez (EG)
41,Tanker,636022962,2023,10,Bosphorus (TR)
42,Cargo,636020511,2023,10,Bosphorus (TR)
43,Cargo,667001286,2023,10,Bosphorus (TR)
44,Cargo,304376000,2023,10,Bosphorus (TR)
45,Cargo,370146424,2023,10,Bosphorus (TR)
46,Cargo,620999047,2023,10,Bosphorus (TR)
47,Cargo,374543000,2023,10,Suez (EG)
48,Cargo,636020759,2023,10,Suez (EG)
49,Cargo,273313240,2023,10,Bosphorus (TR)
50,Cargo,538008754,2023,10,Suez (EG)
51,Cargo,273459590,2023,10,Bosphorus (TR)
52,Cargo,352002309,2023,10,Bosphorus (TR)
53,Cargo,671051100,2023,10,Bosphorus (TR)
54,Cargo,538006206,2023,10,Bosphorus (TR)
55,Cargo,273323000,2023,10,Bosphorus (TR)
56,Cargo,273296030,2023,10,Bosphorus (TR)
57,Cargo,209251000,2023,10,Suez (EG)
58,Cargo,354273000,2023,10,Bosphorus (TR)
59,Tanker,518998825,2023,10,Bosphorus (TR)
60,Cargo,636018059,2023,10,Suez (EG)
61,Cargo,356984000,2023,10,Suez (EG)
62,Cargo,312120000,2023,10,Bosphorus (TR)
63,Tanker,538004693,2023,10,Suez (EG)
64,Cargo,256012000,2023,10,Bosphorus (TR)
65,Tanker,636013337,2023,10,Bosphorus (TR)
66,Cargo,671697000,2023,10,Bosphorus (TR)
67,Cargo,253767000,2023,10,Bosphorus (TR)
68,Cargo,311033300,2023,10,Suez (EG)
69,Tanker,247284100,2023,10,Bosphorus (TR)
70,Cargo,211888820,2023,10,Suez (EG)
71,Cargo,255806369,2023,10,Bosphorus (TR)
72,Cargo,371473000,2023,10,Suez (EG)
73,Cargo,304443000,2023,10,Suez (EG)
74,Cargo,538006694,2023,10,Bosphorus (TR)
75,Tanker,271046920,2023,10,Bosphorus (TR)
76,Cargo,636014595,2023,10,Bosphorus (TR)
77,Cargo,538007754,2023,10,Bosphorus (TR)
78,Cargo,636019759,2023,10,Suez (EG)
79,Tanker,538009800,2023,10,Suez (EG)
80,Cargo,314622000,2023,10,Suez (EG)
81,Tanker,538010489,2023,10,Bosphorus (TR)
82,Cargo,636019558,2023,10,Bosphorus (TR)
83,Cargo,620999090,2023,10,Bosphorus (TR)
84,Cargo,257368000,2023,10,Suez (EG)
85,Cargo,209596000,2023,10,Suez (EG)
86,Cargo,538002531,2023,10,Suez (EG)
87,Cargo,414567000,2023,10,Bosphorus (TR)
88,Cargo,636021270,2023,10,Suez (EG)
89,Cargo,538007298,2023,10,Suez (EG)
90,Cargo,232030743,2023,10,Suez (EG)
91,Cargo,352898748,2023,10,Bosphorus (TR)
92,Cargo,371715000,2023,10,Suez (EG)
93,Tanker,538009990,2023,10,Suez (EG)
94,Tanker,538005615,2023,10,Suez (EG)
95,Cargo,256630000,2023,10,Suez (EG)
96,Cargo,271040635,2023,10,Bosphorus (TR)
97,Tanker,636021726,2023,10,Suez (EG)
98,Cargo,273343110,2023,10,Bosphorus (TR)
99,Cargo,273293260,2023,10,Bosphorus (TR)
100,Cargo,577533000,2023,10,Bosphorus (TR)
101,Tanker,215490000,2023,10,Bosphorus (TR)
102,Cargo,373907000,2023,10,Bosphorus (TR)
103,Cargo,354196000,2023,10,Bosphorus (TR)
104,Cargo,636017188,2023,10,Suez (EG)
105,Cargo,241581000,2023,10,Bosphorus (TR)
106,Cargo,273450690,2023,10,Bosphorus (TR)
107,Cargo,273297510,2023,10,Bosphorus (TR)
108,Cargo,371702000,2023,10,Bosphorus (TR)
109,Cargo,511100426,2023,10,Bosphorus (TR)
110,Cargo,577397000,2023,10,Bosphorus (TR)
111,Tanker,636013409,2023,10,Bosphorus (TR)
112,Cargo,271000388,2023,10,Bosphorus (TR)
113,Tanker,636021138,2023,10,Suez (EG)
114,Cargo,341141000,2023,10,Bosphorus (TR)
115,Cargo,667002189,2023,10,Bosphorus (TR)
116,Cargo,352757000,2023,10,Suez (EG)
117,Cargo,352355000,2023,10,Bosphorus (TR)
118,Cargo,636016851,2023,10,Bosphorus (TR)
119,Cargo,636019744,2023,10,Bosphorus (TR)
120,Cargo,636020332,2023,10,Suez (EG)
121,Tanker,423002100,2023,10,Bosphorus (TR)
122,Cargo,273313800,2023,10,Bosphorus (TR)
