,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,636018542,2020,10,Bosphorus (TR)
1,Cargo,273310950,2020,10,Bosphorus (TR)
2,Cargo,636092229,2020,10,Bosphorus (TR)
3,Cargo,636016448,2020,10,Suez (EG)
4,Cargo,304138000,2020,10,Bosphorus (TR)
5,Cargo,432666000,2020,10,Suez (EG)
6,Cargo,314515000,2020,10,Bosphorus (TR)
7,Cargo,352725000,2020,10,Bosphorus (TR)
8,Tanker,636019310,2020,10,Bosphorus (TR)
9,Tanker,247391300,2020,10,Bosphorus (TR)
10,Cargo,440889000,2020,10,Bosphorus (TR)
11,Tanker,271044516,2020,10,Bosphorus (TR)
12,Cargo,271042325,2020,10,Bosphorus (TR)
13,Cargo,511273000,2020,10,Bosphorus (TR)
14,Cargo,271040669,2020,10,Bosphorus (TR)
15,Tanker,423488100,2020,10,Bosphorus (TR)
16,Cargo,353296000,2020,10,Bosphorus (TR)
17,Cargo,671029100,2020,10,Bosphorus (TR)
18,Cargo,312425000,2020,10,Bosphorus (TR)
19,Tanker,226019000,2020,10,Bosphorus (TR)
20,Cargo,248910000,2020,10,Suez (EG)
21,Cargo,352597000,2020,10,Suez (EG)
22,Cargo,374352000,2020,10,Bosphorus (TR)
23,Cargo,538008932,2020,10,Suez (EG)
24,Cargo,244457000,2020,10,Bosphorus (TR)
25,Tanker,566477000,2020,10,Bosphorus (TR)
26,Cargo,305512000,2020,10,Bosphorus (TR)
27,Tanker,241385000,2020,10,Bosphorus (TR)
28,Cargo,636013689,2020,10,Suez (EG)
29,Tanker,319106900,2020,10,Suez (EG)
30,Cargo,636018742,2020,10,Suez (EG)
31,Cargo,257620000,2020,10,Bosphorus (TR)
32,Cargo,319144400,2020,10,Bosphorus (TR)
33,Cargo,563050800,2020,10,Bosphorus (TR)
34,Tanker,256614000,2020,10,Bosphorus (TR)
35,Cargo,373879000,2020,10,Suez (EG)
36,Cargo,355795000,2020,10,Bosphorus (TR)
37,Cargo,620272000,2020,10,Bosphorus (TR)
38,Cargo,356185000,2020,10,Suez (EG)
39,Cargo,357191000,2020,10,Bosphorus (TR)
40,Tanker,271040189,2020,10,Bosphorus (TR)
41,Cargo,377768000,2020,10,Bosphorus (TR)
42,Tanker,219290000,2020,10,Bosphorus (TR)
43,Cargo,372098000,2020,10,Bosphorus (TR)
44,Cargo,372968000,2020,10,Bosphorus (TR)
45,Tanker,271044658,2020,10,Bosphorus (TR)
46,Cargo,305772000,2020,10,Bosphorus (TR)
47,Cargo,273333560,2020,10,Bosphorus (TR)
48,Cargo,214182665,2020,10,Bosphorus (TR)
49,Cargo,563059200,2020,10,Suez (EG)
50,Cargo,371615000,2020,10,Bosphorus (TR)
51,Cargo,511963000,2020,10,Bosphorus (TR)
52,Cargo,246896000,2020,10,Bosphorus (TR)
53,Tanker,565978000,2020,10,Bosphorus (TR)
54,Cargo,271002569,2020,10,Bosphorus (TR)
55,Tanker,311000534,2020,10,Bosphorus (TR)
56,Cargo,376762000,2020,10,Bosphorus (TR)
57,Cargo,671208000,2020,10,Bosphorus (TR)
58,Cargo,356582000,2020,10,Suez (EG)
59,Cargo,356913000,2020,10,Bosphorus (TR)
60,Tanker,241354000,2020,10,Bosphorus (TR)
61,Cargo,273339400,2020,10,Bosphorus (TR)
62,Tanker,538006037,2020,10,Suez (EG)
63,Cargo,273216220,2020,10,Bosphorus (TR)
64,Cargo,356318000,2020,10,Bosphorus (TR)
65,Cargo,271000313,2020,10,Bosphorus (TR)
66,Cargo,538006969,2020,10,Suez (EG)
67,Cargo,239947000,2020,10,Suez (EG)
68,Cargo,636092602,2020,10,Bosphorus (TR)
69,Cargo,371827000,2020,10,Bosphorus (TR)
70,Cargo,538008588,2020,10,Suez (EG)
71,Tanker,371462000,2020,10,Suez (EG)
72,Cargo,271000050,2020,10,Bosphorus (TR)
73,Cargo,256910000,2020,10,Bosphorus (TR)
74,Cargo,538005739,2020,10,Bosphorus (TR)
75,Cargo,305647000,2020,10,Bosphorus (TR)
76,Cargo,376261000,2020,10,Bosphorus (TR)
77,Cargo,538008688,2020,10,Bosphorus (TR)
78,Cargo,372920000,2020,10,Bosphorus (TR)
79,Tanker,538006592,2020,10,Bosphorus (TR)
80,Cargo,636019711,2020,10,Bosphorus (TR)
81,Cargo,636016650,2020,10,Bosphorus (TR)
82,Cargo,258758000,2020,10,Suez (EG)
83,Tanker,258667000,2020,10,Bosphorus (TR)
84,Cargo,357702000,2020,10,Bosphorus (TR)
85,Cargo,477925100,2020,10,Bosphorus (TR)
86,Cargo,677021400,2020,10,Bosphorus (TR)
87,Tanker,636013276,2020,10,Bosphorus (TR)
88,Cargo,228032900,2020,10,Suez (EG)
89,Cargo,271002082,2020,10,Bosphorus (TR)
90,Cargo,311000648,2020,10,Bosphorus (TR)
91,Tanker,538005407,2020,10,Suez (EG)
92,Cargo,214182669,2020,10,Bosphorus (TR)
93,Cargo,620556000,2020,10,Bosphorus (TR)
94,Cargo,538008374,2020,10,Bosphorus (TR)
95,Cargo,215626000,2020,10,Bosphorus (TR)
96,Cargo,341648000,2020,10,Bosphorus (TR)
97,Cargo,636017569,2020,10,Suez (EG)
98,Cargo,273313240,2020,10,Bosphorus (TR)
99,Cargo,677075400,2020,10,Bosphorus (TR)
100,Cargo,357899000,2020,10,Suez (EG)
101,Cargo,248778000,2020,10,Bosphorus (TR)
102,Tanker,232026709,2020,10,Bosphorus (TR)
103,Cargo,677013200,2020,10,Bosphorus (TR)
104,Tanker,215705000,2020,10,Bosphorus (TR)
105,Cargo,477441100,2020,10,Bosphorus (TR)
106,Cargo,477316000,2020,10,Suez (EG)
107,Cargo,244298000,2020,10,Suez (EG)
108,Tanker,219061000,2020,10,Suez (EG)
109,Cargo,273347800,2020,10,Bosphorus (TR)
110,Cargo,215430000,2020,10,Bosphorus (TR)
111,Cargo,273317430,2020,10,Bosphorus (TR)
112,Cargo,209485000,2020,10,Bosphorus (TR)
113,Tanker,249936000,2020,10,Bosphorus (TR)
114,Cargo,247324400,2020,10,Bosphorus (TR)
115,Cargo,477423800,2020,10,Suez (EG)
116,Cargo,376281000,2020,10,Bosphorus (TR)
117,Cargo,311000607,2020,10,Bosphorus (TR)
118,Cargo,271044600,2020,10,Bosphorus (TR)
119,Cargo,667001769,2020,10,Bosphorus (TR)
120,Cargo,563231000,2020,10,Suez (EG)
121,Cargo,271002103,2020,10,Bosphorus (TR)
122,Tanker,215263000,2020,10,Bosphorus (TR)
123,Cargo,273352800,2020,10,Bosphorus (TR)
124,Tanker,229471000,2020,10,Suez (EG)
125,Tanker,616505000,2020,10,Bosphorus (TR)
126,Tanker,257665000,2020,10,Bosphorus (TR)
127,Cargo,538008641,2020,10,Bosphorus (TR)
128,Tanker,241586000,2020,10,Bosphorus (TR)
129,Tanker,538004071,2020,10,Bosphorus (TR)
130,Cargo,311000621,2020,10,Bosphorus (TR)
131,Cargo,457010000,2020,10,Bosphorus (TR)
132,Cargo,215517000,2020,10,Bosphorus (TR)
133,Tanker,311000833,2020,10,Bosphorus (TR)
134,Cargo,373157000,2020,10,Bosphorus (TR)
135,Cargo,477112100,2020,10,Bosphorus (TR)
136,Cargo,636015428,2020,10,Suez (EG)
137,Cargo,538006783,2020,10,Bosphorus (TR)
138,Tanker,538004984,2020,10,Suez (EG)
139,Cargo,538005847,2020,10,Suez (EG)
140,Cargo,511968000,2020,10,Bosphorus (TR)
141,Cargo,636017726,2020,10,Suez (EG)
142,Cargo,636018332,2020,10,Bosphorus (TR)
143,Cargo,477135600,2020,10,Suez (EG)
144,Cargo,220503000,2020,10,Suez (EG)
145,Tanker,477641800,2020,10,Bosphorus (TR)
146,Cargo,538006750,2020,10,Bosphorus (TR)
147,Tanker,247226900,2020,10,Bosphorus (TR)
148,Tanker,215034000,2020,10,Bosphorus (TR)
149,Cargo,256820000,2020,10,Bosphorus (TR)
150,Cargo,477035800,2020,10,Suez (EG)
151,Tanker,241449000,2020,10,Bosphorus (TR)
152,Cargo,373668000,2020,10,Bosphorus (TR)
153,Tanker,564517000,2020,10,Suez (EG)
154,Cargo,566523000,2020,10,Bosphorus (TR)
155,Cargo,538007653,2020,10,Suez (EG)
156,Cargo,215493000,2020,10,Suez (EG)
157,Cargo,219018864,2020,10,Suez (EG)
158,Cargo,257408000,2020,10,Suez (EG)
159,Cargo,636016212,2020,10,Suez (EG)
160,Cargo,636014699,2020,10,Bosphorus (TR)
161,Cargo,477194100,2020,10,Suez (EG)
162,Cargo,518914000,2020,10,Bosphorus (TR)
163,Cargo,636017028,2020,10,Bosphorus (TR)
164,Cargo,273456810,2020,10,Bosphorus (TR)
165,Tanker,636019691,2020,10,Bosphorus (TR)
166,Cargo,636013076,2020,10,Bosphorus (TR)
167,Cargo,373551000,2020,10,Bosphorus (TR)
168,Cargo,677030700,2020,10,Bosphorus (TR)
169,Cargo,566765000,2020,10,Bosphorus (TR)
170,Cargo,248864000,2020,10,Bosphorus (TR)
171,Cargo,477638600,2020,10,Bosphorus (TR)
172,Cargo,271002732,2020,10,Bosphorus (TR)
173,Tanker,249857000,2020,10,Bosphorus (TR)
174,Tanker,566913000,2020,10,Suez (EG)
175,Cargo,255805765,2020,10,Bosphorus (TR)
176,Tanker,538006976,2020,10,Suez (EG)
177,Tanker,563094100,2020,10,Bosphorus (TR)
178,Cargo,311000621,2020,10,Suez (EG)
179,Cargo,566095000,2020,10,Suez (EG)
180,Cargo,248097000,2020,10,Bosphorus (TR)
181,Cargo,563084300,2020,10,Suez (EG)
182,Tanker,219719000,2020,10,Bosphorus (TR)
183,Tanker,538006007,2020,10,Bosphorus (TR)
184,Tanker,538005475,2020,10,Suez (EG)
185,Cargo,620139000,2020,10,Bosphorus (TR)
186,Cargo,538009119,2020,10,Suez (EG)
187,Cargo,235082896,2020,10,Suez (EG)
188,Cargo,354597000,2020,10,Suez (EG)
189,Cargo,249808000,2020,10,Suez (EG)
190,Tanker,247064200,2020,10,Bosphorus (TR)
191,Tanker,271047823,2020,10,Bosphorus (TR)
192,Tanker,636014505,2020,10,Bosphorus (TR)
193,Cargo,354692000,2020,10,Bosphorus (TR)
194,Cargo,613003616,2020,10,Bosphorus (TR)
195,Cargo,356410000,2020,10,Bosphorus (TR)
196,Tanker,477049100,2020,10,Suez (EG)
197,Tanker,538004518,2020,10,Bosphorus (TR)
198,Tanker,538007654,2020,10,Bosphorus (TR)
199,Tanker,257617000,2020,10,Suez (EG)
200,Cargo,636018046,2020,10,Bosphorus (TR)
201,Cargo,372030000,2020,10,Bosphorus (TR)
202,Cargo,671432000,2020,10,Bosphorus (TR)
203,Cargo,511100341,2020,10,Suez (EG)
204,Cargo,636018288,2020,10,Bosphorus (TR)
205,Cargo,374367000,2020,10,Bosphorus (TR)
206,Cargo,244790314,2020,10,Bosphorus (TR)
207,Cargo,374910000,2020,10,Bosphorus (TR)
208,Cargo,256824000,2020,10,Bosphorus (TR)
209,Cargo,636017582,2020,10,Bosphorus (TR)
210,Cargo,273451690,2020,10,Bosphorus (TR)
