,vessel_type,mmsi,date_year,date_month,geo_name
0,Tanker,256377000,2020,6,Bosphorus (TR)
1,Cargo,273453310,2020,6,Bosphorus (TR)
2,Cargo,477166500,2020,6,Suez (EG)
3,Cargo,538006783,2020,6,Bosphorus (TR)
4,Cargo,373498000,2020,6,Suez (EG)
5,Cargo,374456000,2020,6,Bosphorus (TR)
6,Cargo,249870000,2020,6,Bosphorus (TR)
7,Cargo,351862000,2020,6,Suez (EG)
8,Cargo,671781000,2020,6,Bosphorus (TR)
9,Cargo,376616000,2020,6,Bosphorus (TR)
10,Cargo,271042622,2020,6,Bosphorus (TR)
11,Tanker,249081000,2020,6,Bosphorus (TR)
12,Tanker,271042974,2020,6,Bosphorus (TR)
13,Cargo,215123000,2020,6,Bosphorus (TR)
14,Cargo,256824000,2020,6,Bosphorus (TR)
15,Cargo,244707000,2020,6,Bosphorus (TR)
16,Cargo,667001567,2020,6,Bosphorus (TR)
17,Cargo,256318000,2020,6,Bosphorus (TR)
18,Tanker,219627000,2020,6,Suez (EG)
19,Tanker,538005893,2020,6,Bosphorus (TR)
20,Cargo,355647000,2020,6,Bosphorus (TR)
21,Tanker,273435550,2020,6,Bosphorus (TR)
22,Cargo,352143000,2020,6,Suez (EG)
23,Cargo,256910000,2020,6,Bosphorus (TR)
24,Cargo,305718000,2020,6,Suez (EG)
25,Cargo,477293400,2020,6,Bosphorus (TR)
26,Tanker,538003349,2020,6,Suez (EG)
27,Cargo,366102000,2020,6,Suez (EG)
28,Cargo,241077000,2020,6,Suez (EG)
29,Tanker,538003361,2020,6,Suez (EG)
30,Cargo,219835000,2020,6,Suez (EG)
31,Cargo,667001994,2020,6,Bosphorus (TR)
32,Cargo,371704000,2020,6,Bosphorus (TR)
33,Tanker,636019145,2020,6,Suez (EG)
34,Cargo,256169000,2020,6,Suez (EG)
35,Cargo,477318200,2020,6,Suez (EG)
36,Cargo,374685000,2020,6,Suez (EG)
37,Tanker,636012661,2020,6,Bosphorus (TR)
38,Cargo,371030000,2020,6,Bosphorus (TR)
39,Cargo,667001522,2020,6,Bosphorus (TR)
40,Tanker,565969000,2020,6,Bosphorus (TR)
41,Tanker,215490000,2020,6,Bosphorus (TR)
42,Cargo,305394000,2020,6,Bosphorus (TR)
43,Cargo,477588900,2020,6,Bosphorus (TR)
44,Cargo,636012131,2020,6,Bosphorus (TR)
45,Cargo,311011400,2020,6,Bosphorus (TR)
46,Cargo,538006538,2020,6,Bosphorus (TR)
47,Cargo,355095000,2020,6,Bosphorus (TR)
48,Tanker,273342100,2020,6,Bosphorus (TR)
49,Tanker,477225800,2020,6,Suez (EG)
50,Cargo,477194400,2020,6,Suez (EG)
51,Cargo,277562000,2020,6,Bosphorus (TR)
52,Tanker,538006974,2020,6,Suez (EG)
53,Tanker,241628000,2020,6,Bosphorus (TR)
54,Cargo,518856000,2020,6,Bosphorus (TR)
55,Cargo,511009000,2020,6,Bosphorus (TR)
56,Tanker,354833000,2020,6,Suez (EG)
57,Tanker,466241000,2020,6,Bosphorus (TR)
58,Cargo,244376000,2020,6,Bosphorus (TR)
59,Tanker,253443000,2020,6,Bosphorus (TR)
60,Tanker,240821000,2020,6,Suez (EG)
61,Cargo,368473000,2020,6,Suez (EG)
62,Cargo,375854000,2020,6,Bosphorus (TR)
63,Tanker,564182000,2020,6,Bosphorus (TR)
64,Cargo,248431000,2020,6,Suez (EG)
65,Cargo,311000427,2020,6,Bosphorus (TR)
66,Cargo,636092331,2020,6,Bosphorus (TR)
67,Cargo,248173000,2020,6,Suez (EG)
68,Cargo,636017073,2020,6,Bosphorus (TR)
69,Cargo,351797000,2020,6,Suez (EG)
70,Cargo,250002887,2020,6,Bosphorus (TR)
71,Cargo,636016475,2020,6,Bosphorus (TR)
72,Tanker,319062200,2020,6,Suez (EG)
73,Tanker,247287500,2020,6,Suez (EG)
74,Cargo,636019326,2020,6,Suez (EG)
75,Cargo,636015817,2020,6,Suez (EG)
76,Cargo,355095000,2020,6,Suez (EG)
77,Cargo,518100165,2020,6,Bosphorus (TR)
78,Tanker,636019889,2020,6,Suez (EG)
79,Cargo,538006602,2020,6,Bosphorus (TR)
80,Cargo,219031000,2020,6,Suez (EG)
81,Cargo,357051000,2020,6,Suez (EG)
82,Cargo,566954000,2020,6,Suez (EG)
83,Cargo,636017870,2020,6,Suez (EG)
84,Cargo,312086000,2020,6,Bosphorus (TR)
85,Tanker,241287000,2020,6,Suez (EG)
86,Tanker,273393370,2020,6,Bosphorus (TR)
87,Tanker,215013000,2020,6,Bosphorus (TR)
88,Tanker,215058000,2020,6,Bosphorus (TR)
89,Tanker,422303000,2020,6,Suez (EG)
90,Cargo,229987000,2020,6,Bosphorus (TR)
91,Cargo,636016303,2020,6,Bosphorus (TR)
92,Cargo,636018662,2020,6,Bosphorus (TR)
93,Cargo,271000642,2020,6,Bosphorus (TR)
94,Cargo,636015818,2020,6,Suez (EG)
95,Cargo,273334900,2020,6,Bosphorus (TR)
96,Cargo,351820000,2020,6,Bosphorus (TR)
97,Cargo,229007000,2020,6,Suez (EG)
98,Tanker,636014902,2020,6,Bosphorus (TR)
99,Cargo,214181607,2020,6,Bosphorus (TR)
100,Cargo,538003059,2020,6,Bosphorus (TR)
101,Cargo,636016848,2020,6,Bosphorus (TR)
102,Cargo,271043540,2020,6,Bosphorus (TR)
103,Cargo,256207000,2020,6,Bosphorus (TR)
104,Cargo,271000724,2020,6,Bosphorus (TR)
105,Cargo,671436000,2020,6,Bosphorus (TR)
106,Cargo,477209200,2020,6,Suez (EG)
107,Tanker,477539300,2020,6,Suez (EG)
108,Cargo,352952000,2020,6,Suez (EG)
109,Cargo,636015886,2020,6,Bosphorus (TR)
110,Cargo,373068000,2020,6,Suez (EG)
111,Cargo,305669000,2020,6,Bosphorus (TR)
112,Cargo,538005490,2020,6,Suez (EG)
113,Tanker,538005372,2020,6,Bosphorus (TR)
114,Cargo,229020000,2020,6,Bosphorus (TR)
115,Cargo,620226000,2020,6,Bosphorus (TR)
116,Cargo,566831000,2020,6,Suez (EG)
117,Cargo,636092604,2020,6,Suez (EG)
118,Tanker,273355480,2020,6,Bosphorus (TR)
119,Tanker,548651000,2020,6,Suez (EG)
120,Tanker,636017950,2020,6,Suez (EG)
121,Cargo,370930000,2020,6,Suez (EG)
122,Cargo,563026700,2020,6,Suez (EG)
123,Cargo,538007439,2020,6,Suez (EG)
124,Tanker,538003363,2020,6,Suez (EG)
125,Cargo,636092896,2020,6,Suez (EG)
126,Cargo,247335700,2020,6,Suez (EG)
127,Tanker,351180000,2020,6,Bosphorus (TR)
128,Cargo,271044604,2020,6,Bosphorus (TR)
129,Cargo,215575000,2020,6,Bosphorus (TR)
130,Cargo,636015476,2020,6,Bosphorus (TR)
131,Cargo,518697000,2020,6,Bosphorus (TR)
132,Cargo,616884000,2020,6,Bosphorus (TR)
133,Cargo,354669000,2020,6,Bosphorus (TR)
134,Cargo,271002352,2020,6,Bosphorus (TR)
135,Cargo,232079000,2020,6,Bosphorus (TR)
136,Tanker,518865000,2020,6,Bosphorus (TR)
137,Tanker,241348000,2020,6,Suez (EG)
138,Cargo,271002040,2020,6,Bosphorus (TR)
139,Cargo,538007476,2020,6,Suez (EG)
140,Cargo,311000683,2020,6,Suez (EG)
141,Cargo,636019119,2020,6,Bosphorus (TR)
142,Cargo,271000388,2020,6,Bosphorus (TR)
143,Tanker,311000765,2020,6,Bosphorus (TR)
144,Cargo,677075600,2020,6,Bosphorus (TR)
145,Cargo,370601000,2020,6,Bosphorus (TR)
146,Cargo,477764600,2020,6,Suez (EG)
147,Cargo,370241000,2020,6,Bosphorus (TR)
148,Cargo,371448000,2020,6,Bosphorus (TR)
149,Tanker,357197000,2020,6,Suez (EG)
150,Cargo,354462000,2020,6,Suez (EG)
151,Tanker,240615000,2020,6,Suez (EG)
152,Cargo,565449000,2020,6,Suez (EG)
153,Cargo,214182667,2020,6,Bosphorus (TR)
154,Cargo,671017100,2020,6,Bosphorus (TR)
155,Cargo,355861000,2020,6,Bosphorus (TR)
156,Cargo,356124000,2020,6,Bosphorus (TR)
157,Tanker,538090534,2020,6,Bosphorus (TR)
158,Cargo,352980000,2020,6,Bosphorus (TR)
159,Tanker,219719000,2020,6,Bosphorus (TR)
160,Tanker,351206000,2020,6,Bosphorus (TR)
161,Cargo,273330220,2020,6,Bosphorus (TR)
162,Cargo,636018659,2020,6,Suez (EG)
163,Cargo,667001657,2020,6,Bosphorus (TR)
164,Cargo,258758000,2020,6,Suez (EG)
165,Tanker,636019351,2020,6,Suez (EG)
166,Cargo,677054000,2020,6,Bosphorus (TR)
167,Cargo,518100103,2020,6,Bosphorus (TR)
168,Cargo,271043661,2020,6,Bosphorus (TR)
169,Tanker,273324070,2020,6,Bosphorus (TR)
170,Tanker,636015584,2020,6,Bosphorus (TR)
171,Cargo,207124000,2020,6,Bosphorus (TR)
172,Cargo,272144000,2020,6,Bosphorus (TR)
173,Cargo,636090799,2020,6,Bosphorus (TR)
174,Cargo,271000862,2020,6,Bosphorus (TR)
175,Cargo,636015548,2020,6,Suez (EG)
176,Cargo,636092781,2020,6,Suez (EG)
177,Cargo,338217000,2020,6,Suez (EG)
178,Cargo,351847000,2020,6,Bosphorus (TR)
179,Tanker,538004992,2020,6,Suez (EG)
180,Cargo,636092889,2020,6,Suez (EG)
181,Cargo,563006900,2020,6,Suez (EG)
182,Cargo,373550000,2020,6,Bosphorus (TR)
183,Tanker,271002688,2020,6,Bosphorus (TR)
184,Tanker,273430870,2020,6,Bosphorus (TR)
185,Cargo,273389870,2020,6,Bosphorus (TR)
186,Tanker,241359000,2020,6,Bosphorus (TR)
187,Cargo,312757000,2020,6,Bosphorus (TR)
188,Tanker,538007797,2020,6,Suez (EG)
189,Tanker,636015348,2020,6,Suez (EG)
190,Cargo,311000536,2020,6,Suez (EG)
191,Cargo,371638000,2020,6,Bosphorus (TR)
192,Cargo,357295000,2020,6,Suez (EG)
193,Tanker,249545000,2020,6,Suez (EG)
194,Cargo,373954000,2020,6,Suez (EG)
195,Cargo,477002200,2020,6,Suez (EG)
196,Cargo,218108000,2020,6,Bosphorus (TR)
197,Cargo,538006108,2020,6,Suez (EG)
198,Cargo,214181505,2020,6,Bosphorus (TR)
199,Cargo,677015500,2020,6,Bosphorus (TR)
200,Cargo,214182630,2020,6,Bosphorus (TR)
201,Tanker,256934000,2020,6,Bosphorus (TR)
202,Cargo,244218000,2020,6,Bosphorus (TR)
203,Tanker,256020000,2020,6,Bosphorus (TR)
204,Cargo,273357540,2020,6,Bosphorus (TR)
205,Cargo,245060000,2020,6,Bosphorus (TR)
206,Cargo,372504000,2020,6,Bosphorus (TR)
207,Tanker,247301100,2020,6,Bosphorus (TR)
208,Cargo,271000220,2020,6,Bosphorus (TR)
209,Cargo,370543000,2020,6,Bosphorus (TR)
210,Cargo,241093000,2020,6,Suez (EG)
211,Tanker,215072000,2020,6,Bosphorus (TR)
212,Cargo,271044718,2020,6,Bosphorus (TR)
213,Cargo,273313240,2020,6,Bosphorus (TR)
214,Cargo,311829000,2020,6,Bosphorus (TR)
215,Cargo,372893000,2020,6,Suez (EG)
216,Tanker,538005401,2020,6,Suez (EG)
217,Cargo,305226000,2020,6,Bosphorus (TR)
218,Cargo,636016994,2020,6,Bosphorus (TR)
219,Cargo,314478000,2020,6,Bosphorus (TR)
220,Cargo,272031000,2020,6,Bosphorus (TR)
221,Cargo,372920000,2020,6,Bosphorus (TR)
222,Cargo,256107000,2020,6,Bosphorus (TR)
223,Tanker,351482000,2020,6,Bosphorus (TR)
224,Cargo,477748900,2020,6,Suez (EG)
225,Cargo,273341110,2020,6,Bosphorus (TR)
226,Tanker,563106700,2020,6,Suez (EG)
227,Tanker,241463000,2020,6,Bosphorus (TR)
228,Cargo,370953000,2020,6,Suez (EG)
229,Cargo,273310130,2020,6,Bosphorus (TR)
230,Cargo,356187000,2020,6,Bosphorus (TR)
231,Cargo,305361000,2020,6,Suez (EG)
232,Cargo,477118600,2020,6,Suez (EG)
233,Cargo,511625000,2020,6,Bosphorus (TR)
234,Cargo,538006298,2020,6,Suez (EG)
235,Cargo,355267000,2020,6,Bosphorus (TR)
236,Tanker,538005386,2020,6,Suez (EG)
237,Cargo,255805871,2020,6,Bosphorus (TR)
238,Tanker,273352260,2020,6,Bosphorus (TR)
239,Cargo,563862000,2020,6,Bosphorus (TR)
240,Cargo,334008000,2020,6,Bosphorus (TR)
241,Tanker,215993000,2020,6,Bosphorus (TR)
242,Cargo,538006059,2020,6,Suez (EG)
243,Tanker,215135000,2020,6,Bosphorus (TR)
244,Cargo,511100209,2020,6,Bosphorus (TR)
245,Cargo,271000677,2020,6,Bosphorus (TR)
246,Cargo,255806318,2020,6,Bosphorus (TR)
247,Cargo,636019332,2020,6,Suez (EG)
248,Tanker,309992000,2020,6,Suez (EG)
249,Cargo,352386000,2020,6,Bosphorus (TR)
250,Cargo,636015629,2020,6,Bosphorus (TR)
251,Cargo,355691000,2020,6,Bosphorus (TR)
252,Cargo,636092891,2020,6,Suez (EG)
253,Tanker,241322000,2020,6,Bosphorus (TR)
254,Tanker,215171000,2020,6,Bosphorus (TR)
255,Cargo,372030000,2020,6,Bosphorus (TR)
256,Cargo,256848000,2020,6,Bosphorus (TR)
257,Cargo,248150000,2020,6,Suez (EG)
258,Cargo,249142000,2020,6,Bosphorus (TR)
259,Cargo,356389000,2020,6,Bosphorus (TR)
260,Cargo,548910000,2020,6,Bosphorus (TR)
261,Cargo,636015627,2020,6,Bosphorus (TR)
262,Cargo,677023300,2020,6,Bosphorus (TR)
263,Cargo,548990000,2020,6,Bosphorus (TR)
264,Cargo,373422000,2020,6,Bosphorus (TR)
265,Tanker,538006038,2020,6,Suez (EG)
266,Cargo,477439600,2020,6,Suez (EG)
267,Tanker,229999000,2020,6,Bosphorus (TR)
268,Tanker,563072500,2020,6,Suez (EG)
269,Cargo,248390000,2020,6,Suez (EG)
270,Cargo,477454100,2020,6,Suez (EG)
271,Cargo,249517000,2020,6,Suez (EG)
272,Cargo,538005146,2020,6,Bosphorus (TR)
273,Cargo,248306000,2020,6,Bosphorus (TR)
274,Tanker,248751000,2020,6,Bosphorus (TR)
275,Cargo,271001029,2020,6,Bosphorus (TR)
276,Cargo,636019032,2020,6,Bosphorus (TR)
277,Cargo,374934000,2020,6,Bosphorus (TR)
278,Cargo,636019711,2020,6,Bosphorus (TR)
279,Cargo,271043443,2020,6,Bosphorus (TR)
280,Cargo,271040311,2020,6,Bosphorus (TR)
281,Cargo,538008278,2020,6,Bosphorus (TR)
282,Cargo,236111696,2020,6,Bosphorus (TR)
283,Cargo,305813000,2020,6,Bosphorus (TR)
284,Cargo,356167000,2020,6,Bosphorus (TR)
285,Tanker,236006000,2020,6,Suez (EG)
286,Cargo,273356870,2020,6,Suez (EG)
287,Cargo,248349000,2020,6,Bosphorus (TR)
288,Tanker,273393460,2020,6,Bosphorus (TR)
289,Cargo,667001960,2020,6,Bosphorus (TR)
290,Cargo,671016100,2020,6,Bosphorus (TR)
291,Cargo,477552200,2020,6,Bosphorus (TR)
292,Cargo,538004182,2020,6,Suez (EG)
293,Cargo,518893000,2020,6,Bosphorus (TR)
294,Cargo,538003379,2020,6,Bosphorus (TR)
295,Cargo,228032900,2020,6,Suez (EG)
296,Cargo,352437000,2020,6,Bosphorus (TR)
297,Tanker,273390850,2020,6,Bosphorus (TR)
298,Cargo,219854000,2020,6,Suez (EG)
299,Tanker,255806319,2020,6,Suez (EG)
300,Cargo,351224000,2020,6,Suez (EG)
301,Cargo,357807000,2020,6,Bosphorus (TR)
302,Tanker,636019929,2020,6,Suez (EG)
303,Cargo,353505000,2020,6,Bosphorus (TR)
304,Cargo,244150086,2020,6,Bosphorus (TR)
305,Cargo,538007571,2020,6,Bosphorus (TR)
306,Cargo,577249000,2020,6,Bosphorus (TR)
307,Cargo,477314700,2020,6,Suez (EG)
308,Cargo,312793000,2020,6,Bosphorus (TR)
309,Cargo,352915000,2020,6,Suez (EG)
310,Cargo,248864000,2020,6,Bosphorus (TR)
311,Cargo,229939000,2020,6,Bosphorus (TR)
312,Cargo,677021400,2020,6,Bosphorus (TR)
313,Cargo,229604000,2020,6,Bosphorus (TR)
314,Tanker,247064200,2020,6,Bosphorus (TR)
315,Cargo,374031000,2020,6,Bosphorus (TR)
316,Cargo,636012769,2020,6,Bosphorus (TR)
317,Tanker,215683000,2020,6,Bosphorus (TR)
318,Cargo,563016700,2020,6,Bosphorus (TR)
319,Cargo,373673000,2020,6,Bosphorus (TR)
320,Tanker,636091701,2020,6,Bosphorus (TR)
321,Tanker,341341000,2020,6,Bosphorus (TR)
322,Cargo,538004202,2020,6,Suez (EG)
323,Tanker,271047132,2020,6,Bosphorus (TR)
324,Tanker,319150000,2020,6,Suez (EG)
325,Tanker,477539300,2020,6,Bosphorus (TR)
326,Cargo,351971000,2020,6,Bosphorus (TR)
327,Cargo,636016563,2020,6,Bosphorus (TR)
328,Cargo,613003608,2020,6,Bosphorus (TR)
329,Cargo,215231000,2020,6,Bosphorus (TR)
330,Tanker,273356390,2020,6,Bosphorus (TR)
