,vessel_type,mmsi,date_year,date_month,geo_name
0,Cargo,518998385,2022,1,Bosphorus (TR)
1,Cargo,577271000,2022,1,Bosphorus (TR)
2,Cargo,636021322,2022,1,Bosphorus (TR)
3,Cargo,210875000,2022,1,Bosphorus (TR)
4,Cargo,538003520,2022,1,Bosphorus (TR)
5,Tanker,636093049,2022,1,Bosphorus (TR)
6,Tanker,271049294,2022,1,Bosphorus (TR)
7,Cargo,374732000,2022,1,Bosphorus (TR)
8,Cargo,273452690,2022,1,Bosphorus (TR)
9,Cargo,351638000,2022,1,Bosphorus (TR)
10,Cargo,253684000,2022,1,Bosphorus (TR)
11,Cargo,273416810,2022,1,Bosphorus (TR)
12,Tanker,374125000,2022,1,Bosphorus (TR)
13,Cargo,636017262,2022,1,Bosphorus (TR)
14,Cargo,355135000,2022,1,Bosphorus (TR)
15,Cargo,311000607,2022,1,Bosphorus (TR)
16,Cargo,273334200,2022,1,Bosphorus (TR)
17,Cargo,255806330,2022,1,Bosphorus (TR)
18,Tanker,255806213,2022,1,Bosphorus (TR)
19,Tanker,273339920,2022,1,Bosphorus (TR)
20,Cargo,352898693,2022,1,Bosphorus (TR)
21,Tanker,273393370,2022,1,Bosphorus (TR)
22,Cargo,352634000,2022,1,Bosphorus (TR)
23,Cargo,255723000,2022,1,Bosphorus (TR)
24,Cargo,477769600,2022,1,Suez (EG)
25,Cargo,273352800,2022,1,Bosphorus (TR)
26,Cargo,272059000,2022,1,Bosphorus (TR)
27,Cargo,376616000,2022,1,Bosphorus (TR)
28,Tanker,249732000,2022,1,Bosphorus (TR)
29,Cargo,377221000,2022,1,Bosphorus (TR)
30,Cargo,671258100,2022,1,Bosphorus (TR)
31,Cargo,371963000,2022,1,Bosphorus (TR)
32,Cargo,353978000,2022,1,Bosphorus (TR)
33,Cargo,372914000,2022,1,Suez (EG)
34,Cargo,563081200,2022,1,Suez (EG)
35,Tanker,247384900,2022,1,Bosphorus (TR)
36,Cargo,248135000,2022,1,Suez (EG)
37,Cargo,518998239,2022,1,Bosphorus (TR)
38,Cargo,256387000,2022,1,Bosphorus (TR)
39,Cargo,355509000,2022,1,Bosphorus (TR)
40,Cargo,247283400,2022,1,Bosphorus (TR)
41,Cargo,636016125,2022,1,Bosphorus (TR)
42,Cargo,538006035,2022,1,Bosphorus (TR)
43,Cargo,538009191,2022,1,Suez (EG)
44,Cargo,354447000,2022,1,Bosphorus (TR)
45,Cargo,371305000,2022,1,Bosphorus (TR)
46,Cargo,273215770,2022,1,Bosphorus (TR)
47,Cargo,253683000,2022,1,Bosphorus (TR)
48,Tanker,273314230,2022,1,Bosphorus (TR)
49,Tanker,538003910,2022,1,Bosphorus (TR)
50,Cargo,636018215,2022,1,Bosphorus (TR)
51,Tanker,636014902,2022,1,Bosphorus (TR)
52,Cargo,249710000,2022,1,Bosphorus (TR)
53,Cargo,229005000,2022,1,Suez (EG)
54,Cargo,370429000,2022,1,Bosphorus (TR)
55,Cargo,636016656,2022,1,Bosphorus (TR)
56,Cargo,357191000,2022,1,Bosphorus (TR)
57,Cargo,236685000,2022,1,Bosphorus (TR)
58,Cargo,372108000,2022,1,Bosphorus (TR)
59,Cargo,357314000,2022,1,Suez (EG)
60,Tanker,256398000,2022,1,Bosphorus (TR)
61,Cargo,269308000,2022,1,Bosphorus (TR)
62,Cargo,636015859,2022,1,Suez (EG)
63,Tanker,273437560,2022,1,Bosphorus (TR)
64,Cargo,538008909,2022,1,Bosphorus (TR)
65,Cargo,273359980,2022,1,Bosphorus (TR)
66,Cargo,273351360,2022,1,Bosphorus (TR)
67,Tanker,238250000,2022,1,Bosphorus (TR)
68,Tanker,636016274,2022,1,Bosphorus (TR)
69,Cargo,636020599,2022,1,Suez (EG)
70,Cargo,258288000,2022,1,Bosphorus (TR)
71,Cargo,538007360,2022,1,Suez (EG)
72,Tanker,247430200,2022,1,Bosphorus (TR)
73,Cargo,273336400,2022,1,Bosphorus (TR)
74,Cargo,636018996,2022,1,Bosphorus (TR)
75,Cargo,373639000,2022,1,Bosphorus (TR)
76,Cargo,622121422,2022,1,Bosphorus (TR)
77,Tanker,215555000,2022,1,Suez (EG)
78,Cargo,511011035,2022,1,Bosphorus (TR)
79,Cargo,273395390,2022,1,Bosphorus (TR)
80,Cargo,215765000,2022,1,Suez (EG)
81,Cargo,273454310,2022,1,Bosphorus (TR)
82,Tanker,241350000,2022,1,Bosphorus (TR)
83,Cargo,272793000,2022,1,Bosphorus (TR)
84,Tanker,271049229,2022,1,Bosphorus (TR)
85,Cargo,273343110,2022,1,Bosphorus (TR)
86,Cargo,314540000,2022,1,Bosphorus (TR)
87,Cargo,636018517,2022,1,Suez (EG)
88,Tanker,538008476,2022,1,Suez (EG)
89,Cargo,271044519,2022,1,Bosphorus (TR)
90,Tanker,311000224,2022,1,Bosphorus (TR)
91,Tanker,215307000,2022,1,Bosphorus (TR)
92,Tanker,636017658,2022,1,Suez (EG)
93,Tanker,248152000,2022,1,Bosphorus (TR)
94,Cargo,273296550,2022,1,Bosphorus (TR)
95,Tanker,256614000,2022,1,Bosphorus (TR)
96,Cargo,273297880,2022,1,Bosphorus (TR)
97,Cargo,214182804,2022,1,Bosphorus (TR)
98,Tanker,271000882,2022,1,Bosphorus (TR)
99,Cargo,370263000,2022,1,Bosphorus (TR)
100,Cargo,334008000,2022,1,Bosphorus (TR)
101,Cargo,538007754,2022,1,Bosphorus (TR)
102,Cargo,257767000,2022,1,Bosphorus (TR)
103,Tanker,273333670,2022,1,Bosphorus (TR)
104,Cargo,538009223,2022,1,Bosphorus (TR)
105,Cargo,477639300,2022,1,Suez (EG)
106,Tanker,548972000,2022,1,Bosphorus (TR)
107,Cargo,244650165,2022,1,Bosphorus (TR)
108,Cargo,229730000,2022,1,Bosphorus (TR)
109,Cargo,248681000,2022,1,Bosphorus (TR)
110,Cargo,616999005,2022,1,Bosphorus (TR)
111,Cargo,538004897,2022,1,Bosphorus (TR)
112,Tanker,538008281,2022,1,Suez (EG)
113,Cargo,538005933,2022,1,Suez (EG)
114,Cargo,538002630,2022,1,Bosphorus (TR)
115,Cargo,538007893,2022,1,Suez (EG)
116,Cargo,312487000,2022,1,Bosphorus (TR)
117,Cargo,214182412,2022,1,Bosphorus (TR)
118,Cargo,563088400,2022,1,Bosphorus (TR)
119,Cargo,229939000,2022,1,Bosphorus (TR)
120,Cargo,271000825,2022,1,Bosphorus (TR)
121,Cargo,622120321,2022,1,Bosphorus (TR)
122,Cargo,636092406,2022,1,Bosphorus (TR)
123,Cargo,511100573,2022,1,Bosphorus (TR)
124,Tanker,538008082,2022,1,Bosphorus (TR)
125,Tanker,311000335,2022,1,Bosphorus (TR)
126,Tanker,636020407,2022,1,Bosphorus (TR)
127,Cargo,636021041,2022,1,Bosphorus (TR)
128,Tanker,248123000,2022,1,Suez (EG)
129,Tanker,403575000,2022,1,Suez (EG)
130,Cargo,538005706,2022,1,Suez (EG)
131,Cargo,273456690,2022,1,Bosphorus (TR)
132,Tanker,538008915,2022,1,Bosphorus (TR)
133,Cargo,538006950,2022,1,Bosphorus (TR)
134,Cargo,246803000,2022,1,Bosphorus (TR)
135,Tanker,538003364,2022,1,Suez (EG)
136,Tanker,228026700,2022,1,Suez (EG)
137,Cargo,370567000,2022,1,Suez (EG)
138,Tanker,636016290,2022,1,Bosphorus (TR)
139,Tanker,351533000,2022,1,Suez (EG)
140,Cargo,373516000,2022,1,Suez (EG)
141,Cargo,351398000,2022,1,Suez (EG)
142,Tanker,319479000,2022,1,Suez (EG)
143,Cargo,304090000,2022,1,Suez (EG)
144,Cargo,511826000,2022,1,Suez (EG)
145,Cargo,271002569,2022,1,Bosphorus (TR)
146,Cargo,357427000,2022,1,Bosphorus (TR)
147,Cargo,468393000,2022,1,Bosphorus (TR)
148,Tanker,538009490,2022,1,Bosphorus (TR)
149,Tanker,538005355,2022,1,Suez (EG)
150,Cargo,373412000,2022,1,Suez (EG)
151,Tanker,636018113,2022,1,Bosphorus (TR)
152,Tanker,319131300,2022,1,Suez (EG)
153,Tanker,308031000,2022,1,Suez (EG)
154,Cargo,636018059,2022,1,Suez (EG)
155,Cargo,370711000,2022,1,Suez (EG)
156,Cargo,538004100,2022,1,Suez (EG)
157,Cargo,367665030,2022,1,Suez (EG)
158,Tanker,538005785,2022,1,Suez (EG)
159,Cargo,636020270,2022,1,Suez (EG)
160,Cargo,228038360,2022,1,Suez (EG)
